# Title: A Near-Infrared Spectral Template for Quasars 
# Authors: Glikman E., Helfand D.J., White R.L. 
# ApJ 2006, 640, 579
# ABSTRACT
# We present a near-infrared quasar composite spectrum spanning 
# the wavelength range 0.58 to 3.5 microns. The spectrum has been 
# constructed from observations of 27 quasars obtained at the NASA 
# IRTF telescope and satisfying the criteria K_s < 14.5 and M_i < -23;
# the redshift range is 0.118 < z < 0.418. The signal-to-noise 
# ratio is moderate, reaching a maximum of 150 between 1.6 and 
# 1.9 micron. While a power-law fit to the continuum of the composite
# spectrum requires two breaks, a single power-law slope of alpha + -0.92
# plus a 1260 K blackbody provides an excellent description of the 
# spectrum from H_alpha to 3.5 microns, strongly suggesting the 
# presence of significant quantities of hot dust in this blue-selected 
# quasar sample. We measure intensities and line widths for 10 lines, 
# finding that the Paschen line ratios rule out case B recombination. 
# We compute K -corrections for the J , H , K ,and Spitzer 3.6 micron
# bands, which will be useful in analyzing observations of quasars up 
# to z = 10.
#
# Table: Composite Quasar Spectrum, Arithmetic and Geometric Means
#
# 1- 7 F7.1  0.1nm  Wave  Wavelength in Angstroms
# 9- 15 F7.4  ---   Flux  Arithmetic mean flux in arbitrary units 
# 17- 23 F7.4  ---  e_Flux  Error in Flux 
# 25- 31 F7.4  ---   GFlux Geometric mean flux in arbitrary units
#-----------------------------------------------------------------------
16879.5 0.8153 0.0076 0.8582
16883.4 0.8605 0.0048 0.8427
16887.4 0.8756 0.0042 0.8341
16891.3 0.8863 0.0054 0.7884
16895.2 0.8098 0.0083 0.7829
16899.2 0.8621 0.0058 0.8442
16903.1 0.9096 0.0031 0.8648
16907.0 0.6962 0.0059 0.8124
16910.9 0.8695 0.0059 0.8559
16914.9 0.9366 0.0051 0.8601
16918.8 0.8736 0.0042 0.8659
16922.8 0.8975 0.0023 0.8694
16926.7 0.9352 0.0043 0.8186
16930.6 0.8565 0.0045 0.8317
16934.6 0.8553 0.0056 0.8202
16938.5 0.8649 0.0047 0.8134
16942.4 0.8930 0.0048 0.8018
16946.4 0.8774 0.0043 0.7985
16950.3 0.8673 0.0071 0.7930
16954.3 0.8259 0.0054 0.7179
16958.2 0.6604 0.0060 0.7769
16962.2 0.8426 0.0074 0.8094
16966.1 0.8707 0.0060 0.7863
16970.1 0.8294 0.0061 0.8528
16974.0 0.8338 0.0052 0.8231
16977.9 0.8141 0.0057 0.7441
16981.9 0.8292 0.0077 0.8079
16985.8 0.8867 0.0063 0.8602
16989.8 0.8531 0.0073 0.8094
16993.8 0.8234 0.0060 0.7785
16997.7 0.8697 0.0053 0.8352
17001.7 0.8451 0.0076 0.8105
17005.6 0.8466 0.0069 0.8303
17009.6 0.8715 0.0075 0.8355
17013.5 0.8631 0.0078 0.8380
17017.5 0.8707 0.0044 0.8239
17021.4 0.8603 0.0067 0.7970
17025.4 0.8835 0.0082 0.8284
17029.4 0.9024 0.0066 0.8324
17033.3 0.8604 0.0045 0.8321
17037.3 0.9230 0.0048 0.8306
17041.2 0.8683 0.0040 0.8201
17045.2 0.8687 0.0048 0.8382
17049.2 0.8800 0.0057 0.8176
17053.1 0.8787 0.0063 0.8482
17057.1 0.8745 0.0055 0.8300
17061.1 0.8784 0.0066 0.8165
17065.0 0.7433 0.0061 0.8022
17069.0 0.7677 0.0050 0.8018
17073.0 0.8312 0.0034 0.8330
17077.0 0.8480 0.0054 0.8071
17080.9 0.8530 0.0049 0.7864
17084.9 0.7994 0.0054 0.8225
17088.9 0.8618 0.0063 0.8274
17092.9 0.8129 0.0069 0.7910
17096.8 0.8189 0.0067 0.8304
17100.8 0.8698 0.0067 0.8392
17104.8 0.8818 0.0070 0.8309
17108.8 0.8139 0.0051 0.8215
17112.7 0.8689 0.0048 0.8600
17116.7 0.8424 0.0055 0.8382
17120.7 0.8352 0.0040 0.8152
17124.7 0.8661 0.0050 0.8277
17128.7 0.8382 0.0054 0.8102
17132.7 0.8353 0.0041 0.8428
17136.6 0.8523 0.0065 0.8299
17140.6 0.8160 0.0045 0.8292
17144.6 0.8623 0.0050 0.8375
17148.6 0.7870 0.0055 0.8174
17152.6 0.9048 0.0062 0.8172
17156.6 0.8918 0.0074 0.8408
17160.6 0.8462 0.0066 0.8397
17164.6 0.8487 0.0067 0.8459
17168.6 0.8834 0.0064 0.8331
17172.6 0.8664 0.0047 0.8427
17176.5 0.8698 0.0039 0.8361
17180.5 0.8019 0.0052 0.7989
17184.5 0.8303 0.0069 0.8347
17188.5 0.8465 0.0073 0.8206
17192.5 0.8657 0.0071 0.8494
17196.5 0.9171 0.0049 0.8444
17200.5 0.8932 0.0058 0.8416
17204.5 0.8293 0.0078 0.8166
17208.5 0.8329 0.0075 0.8085
17212.5 0.8427 0.0062 0.8208
17216.5 0.9047 0.0068 0.8459
17220.6 0.8632 0.0067 0.8470
17224.6 0.8615 0.0065 0.8220
17228.6 0.8377 0.0043 0.8128
17232.6 0.9658 0.0033 0.8395
17236.6 0.9355 0.0058 0.8416
17240.6 0.8987 0.0063 0.8228
17244.6 0.9354 0.0043 0.8443
17248.6 0.9548 0.0058 0.8356
17252.6 0.8720 0.0060 0.8449
17256.6 0.8399 0.0059 0.8271
17260.7 0.8363 0.0058 0.8368
17264.7 0.8433 0.0071 0.7862
17268.7 0.8391 0.0061 0.8372
17272.7 0.8487 0.0057 0.8443
17276.7 0.8685 0.0064 0.8361
17280.7 0.8711 0.0036 0.8122
17284.8 0.8309 0.0058 0.8289
17288.8 0.8695 0.0056 0.8438
17292.8 0.8534 0.0057 0.8348
17296.8 0.8005 0.0059 0.7778
17300.8 0.8432 0.0058 0.8155
17304.9 0.8404 0.0062 0.8247
17308.9 0.8665 0.0078 0.8602
17312.9 0.8072 0.0057 0.8170
17316.9 0.7987 0.0050 0.8293
17321.0 0.8732 0.0065 0.8408
17325.0 0.8143 0.0056 0.8328
17329.0 0.8190 0.0051 0.8259
17333.1 0.8197 0.0044 0.7973
17337.1 0.8556 0.0061 0.8110
17341.1 0.9129 0.0069 0.8640
17345.2 0.8847 0.0062 0.8505
17349.2 0.9653 0.0070 0.8403
17353.2 0.7889 0.0053 0.8161
17357.3 0.8925 0.0072 0.8230
17361.3 0.9235 0.0053 0.8447
17365.4 0.9106 0.0056 0.8454
17369.4 0.8549 0.0059 0.8485
17373.4 0.8776 0.0055 0.8445
17377.5 0.9096 0.0043 0.8516
17381.5 0.8541 0.0059 0.8748
17385.6 0.8331 0.0070 0.8443
17389.6 0.8873 0.0061 0.8540
17393.6 0.8642 0.0059 0.8131
17397.7 0.7790 0.0048 0.7806
17401.7 0.8615 0.0060 0.8172
17405.8 0.8627 0.0049 0.8310
17409.8 0.8889 0.0058 0.8584
17413.9 0.8530 0.0053 0.8142
17417.9 0.8581 0.0064 0.7946
17422.0 0.8592 0.0065 0.8141
17426.0 1.0023 0.0037 0.8209
17430.1 0.9158 0.0079 0.8396
17434.1 0.8845 0.0075 0.8242
17438.2 0.8464 0.0068 0.8218
17442.3 0.8697 0.0067 0.8400
17446.3 0.8623 0.0061 0.8078
17450.4 0.8666 0.0051 0.7638
17454.4 0.8728 0.0053 0.8146
17458.5 0.8825 0.0072 0.8421
17462.6 0.8868 0.0075 0.8369
17466.6 0.9230 0.0063 0.8352
17470.7 0.8730 0.0071 0.8210
17474.7 0.8663 0.0078 0.8241
17478.8 0.8512 0.0064 0.8020
17482.9 0.8473 0.0063 0.8129
17486.9 0.8630 0.0054 0.7937
17491.0 0.8490 0.0054 0.8111
17495.1 0.8628 0.0054 0.8257
17499.2 0.8991 0.0067 0.8422
17503.2 0.8470 0.0062 0.8204
17507.3 0.8819 0.0061 0.8042
17511.4 0.8338 0.0062 0.8125
17515.4 0.8467 0.0067 0.7988
17519.5 0.8380 0.0051 0.8201
17523.6 0.8672 0.0044 0.7979
17527.7 0.8179 0.0057 0.7754
17531.7 0.8525 0.0062 0.7943
17535.8 0.9006 0.0072 0.8140
17539.9 0.8902 0.0053 0.8149
17544.0 0.7623 0.0059 0.8016
17548.1 0.8205 0.0078 0.7833
17552.1 0.8276 0.0073 0.8089
17556.2 0.8659 0.0064 0.8392
17560.3 0.8581 0.0062 0.8175
17564.4 0.8646 0.0055 0.8141
17568.5 0.8611 0.0063 0.7941
17572.6 0.8367 0.0055 0.8134
17576.7 0.9057 0.0046 0.8028
17580.7 0.8369 0.0053 0.7933
17584.8 0.8217 0.0068 0.7777
17588.9 0.8454 0.0056 0.7686
17593.0 0.8060 0.0062 0.7215
17597.1 0.8269 0.0087 0.8018
17601.2 0.8709 0.0043 0.8141
17605.3 0.8997 0.0052 0.8390
17609.4 0.9074 0.0061 0.8430
17613.5 0.7810 0.0056 0.7997
17617.6 0.8510 0.0060 0.8354
17621.7 0.8532 0.0076 0.8046
17625.8 0.8689 0.0063 0.8036
17629.9 0.8634 0.0049 0.8398
17634.0 0.7510 0.0062 0.8070
17638.1 0.8559 0.0062 0.8049
17642.2 0.8183 0.0078 0.7807
17646.3 0.8222 0.0063 0.7985
17650.4 0.8355 0.0056 0.7916
17654.5 0.8460 0.0046 0.8224
17658.6 0.8304 0.0046 0.8628
17662.7 0.7546 0.0043 0.8359
17666.8 0.7818 0.0055 0.7620
17670.9 0.8346 0.0063 0.8080
17675.0 0.8463 0.0042 0.7961
17679.2 0.8305 0.0050 0.7955
17683.3 0.8292 0.0063 0.7752
17687.4 0.8486 0.0058 0.7962
17691.5 0.8481 0.0048 0.8365
17695.6 0.8838 0.0063 0.8618
17699.7 0.8355 0.0045 0.8232
17703.8 0.9248 0.0079 0.8432
17708.0 0.8588 0.0047 0.8259
17712.1 0.8170 0.0059 0.8561
17716.2 0.8208 0.0067 0.8200
17720.3 0.8257 0.0072 0.8289
17724.4 0.8293 0.0051 0.8421
17728.6 0.8804 0.0045 0.8226
17732.7 0.8491 0.0067 0.8033
17736.8 0.8555 0.0051 0.8449
17740.9 0.8744 0.0053 0.8632
17745.1 0.8137 0.0056 0.8317
17749.2 0.8893 0.0066 0.8289
17753.3 0.8525 0.0074 0.8509
17757.5 0.8075 0.0080 0.7990
17761.6 0.7806 0.0045 0.8055
17765.7 0.7714 0.0057 0.7398
17769.9 0.8427 0.0080 0.7548
17774.0 0.8837 0.0046 0.7847
17778.1 0.8111 0.0039 0.7844
17782.3 0.7879 0.0056 0.7750
17786.4 0.8011 0.0051 0.7728
17790.5 0.8517 0.0059 0.7867
17794.7 0.8700 0.0038 0.7930
17798.8 0.8094 0.0068 0.7640
17803.0 0.8801 0.0040 0.7946
17807.1 0.8875 0.0055 0.8420
17811.2 0.8390 0.0054 0.8077
17815.4 0.8549 0.0067 0.8268
17819.5 0.8133 0.0060 0.7975
17823.7 0.8556 0.0057 0.8026
17827.8 0.8258 0.0052 0.7822
17832.0 0.8172 0.0032 0.7866
17836.1 0.8636 0.0042 0.7245
17840.3 0.8641 0.0044 0.7835
17844.4 0.8534 0.0050 0.7914
17848.6 0.8358 0.0066 0.7889
17852.7 0.8469 0.0077 0.8025
17856.9 0.8185 0.0063 0.8131
17861.0 0.8166 0.0058 0.8189
17865.2 0.7684 0.0038 0.8527
17869.3 0.8309 0.0050 0.8127
17873.5 0.8707 0.0055 0.7833
17877.6 0.8653 0.0064 0.7901
17881.8 0.7763 0.0049 0.7700
17886.0 0.8347 0.0071 0.7592
17890.1 0.8198 0.0054 0.7678
17894.3 0.8238 0.0078 0.7708
17898.4 0.7505 0.0061 0.7846
17902.6 0.8013 0.0045 0.8101
17906.8 0.7922 0.0047 0.7846
17910.9 0.8578 0.0075 0.8212
17915.1 0.8476 0.0064 0.8209
17919.3 0.8203 0.0027 0.8036
17923.4 0.8268 0.0045 0.8154
17927.6 0.7940 0.0057 0.7945
17931.8 0.8339 0.0075 0.8156
17936.0 0.8467 0.0066 0.8196
17940.1 0.7745 0.0065 0.8043
17944.3 0.8410 0.0070 0.8124
17948.5 0.8261 0.0068 0.8100
17952.6 0.8437 0.0068 0.7990
17956.8 0.8526 0.0068 0.7892
17961.0 0.8645 0.0061 0.7589
17965.2 0.8817 0.0069 0.7846
17969.4 0.8422 0.0064 0.7766
17973.5 0.8818 0.0036 0.7846
17977.7 0.8413 0.0065 0.8083
17981.9 0.8591 0.0058 0.8073
17986.1 0.8090 0.0044 0.7870
17990.3 0.8464 0.0049 0.8260
17994.5 0.8047 0.0063 0.8018
17998.6 0.8120 0.0058 0.8156
18002.8 0.8580 0.0042 0.8270
18007.0 0.8250 0.0040 0.7899
18011.2 0.7962 0.0064 0.7749
18015.4 0.8484 0.0043 0.8070
18019.6 0.9014 0.0043 0.8064
18023.8 0.9005 0.0059 0.8463
18028.0 0.7048 0.0063 0.7848
18032.2 0.8261 0.0049 0.8077
18036.4 0.8145 0.0029 0.8204
18040.5 0.8587 0.0047 0.8726
18044.7 0.8300 0.0059 0.8139
18048.9 0.8352 0.0055 0.7830
18053.1 0.8468 0.0079 0.8035
18057.3 0.8621 0.0071 0.8031
18061.5 0.8519 0.0062 0.7958
18065.7 0.8104 0.0046 0.8074
18069.9 0.8371 0.0088 0.8119
18074.2 0.8171 0.0070 0.7920
18078.4 0.8112 0.0055 0.8027
18082.6 0.8131 0.0051 0.8101
18086.8 0.8490 0.0057 0.8126
18091.0 0.8600 0.0063 0.8312
18095.2 0.8595 0.0047 0.8330
18099.4 0.8489 0.0048 0.8456
18103.6 0.8065 0.0023 0.8229
18107.8 0.8860 0.0049 0.8451
18112.0 0.8287 0.0043 0.8241
18116.2 0.8307 0.0073 0.8055
18120.5 0.8623 0.0087 0.8256
18124.7 0.8764 0.0064 0.7904
18128.9 0.8788 0.0060 0.7967
18133.1 0.8734 0.0068 0.7926
18137.3 0.8610 0.0043 0.8212
18141.5 0.7995 0.0038 0.8206
18145.8 0.9201 0.0043 0.8033
18150.0 0.8849 0.0039 0.7977
18154.2 0.8628 0.0056 0.8085
18158.4 0.8568 0.0063 0.8346
18162.6 0.7825 0.0062 0.8063
18166.9 0.8223 0.0052 0.7789
18171.1 0.8346 0.0048 0.8043
18175.3 0.8520 0.0055 0.8237
18179.6 0.8709 0.0069 0.8282
18183.8 0.8729 0.0038 0.8205
18188.0 0.8309 0.0066 0.8292
18192.2 0.8772 0.0072 0.8526
18196.5 0.8839 0.0051 0.7778
18200.7 0.8588 0.0067 0.8351
18204.9 0.8731 0.0058 0.7900
18209.2 0.8041 0.0058 0.7890
18213.4 0.8394 0.0052 0.8234
18217.7 0.8715 0.0062 0.8563
18221.9 0.8814 0.0049 0.8422
18226.1 0.8752 0.0074 0.8222
18230.4 0.8405 0.0044 0.8197
18234.6 0.9255 0.0076 0.8001
18238.8 0.8520 0.0074 0.7882
18243.1 0.8519 0.0051 0.7698
18247.3 0.8843 0.0052 0.7433
18251.6 0.8432 0.0040 0.7605
18255.8 0.8517 0.0056 0.7508
18260.1 0.8224 0.0048 0.7798
18264.3 0.8290 0.0047 0.8159
18268.6 0.8556 0.0065 0.7942
18272.8 0.8491 0.0071 0.7929
18277.1 0.8180 0.0093 0.7917
18281.3 0.8280 0.0062 0.8040
18285.6 0.8490 0.0033 0.7921
18289.8 0.8290 0.0063 0.7713
18294.1 0.8571 0.0054 0.8050
18298.3 0.8471 0.0048 0.7899
18302.6 0.7834 0.0068 0.7626
18306.9 0.8387 0.0058 0.7775
18311.1 0.7838 0.0044 0.7860
18315.4 0.8051 0.0081 0.7932
18319.6 0.8630 0.0063 0.7466
18323.9 0.8425 0.0056 0.7714
18328.2 0.8678 0.0064 0.7840
18332.4 0.8250 0.0041 0.7816
18336.7 0.8381 0.0068 0.7808
18340.9 0.8162 0.0070 0.8091
18345.2 0.8390 0.0070 0.8182
18349.5 0.8506 0.0076 0.8003
18353.7 0.8454 0.0042 0.8275
18358.0 0.8821 0.0064 0.8459
18362.3 0.8172 0.0061 0.8065
18366.6 0.8556 0.0070 0.8001
18370.8 0.8324 0.0026 0.7939
18375.1 0.8471 0.0056 0.8231
18379.4 0.8445 0.0061 0.8054
18383.7 0.7809 0.0054 0.7643
18387.9 0.8255 0.0048 0.7624
18392.2 0.8184 0.0064 0.7658
18396.5 0.8331 0.0047 0.7124
18400.8 0.7481 0.0024 0.7374
18405.0 0.8746 0.0054 0.7641
18409.3 0.8401 0.0073 0.8305
18413.6 0.8034 0.0057 0.8075
18417.9 0.8047 0.0045 0.8449
18422.2 0.9446 0.0041 0.8329
18426.5 0.7815 0.0070 0.7852
18430.8 0.8581 0.0080 0.8176
18435.0 0.8431 0.0074 0.7890
18439.3 0.7606 0.0045 0.7818
18443.6 0.7947 0.0039 0.8090
18447.9 0.8472 0.0057 0.7878
18452.2 0.8543 0.0060 0.8244
18456.5 0.8723 0.0073 0.7992
18460.8 0.8791 0.0054 0.8118
18465.1 0.8221 0.0052 0.7903
18469.4 0.8430 0.0032 0.7721
18473.7 0.8345 0.0049 0.7607
18478.0 0.8755 0.0039 0.7724
18482.3 0.8281 0.0040 0.8240
18486.6 0.8543 0.0043 0.8247
18490.9 0.8044 0.0066 0.8274
18495.2 0.8100 0.0077 0.8393
18499.5 0.7744 0.0032 0.8664
18503.8 0.8666 0.0052 0.8772
18508.1 0.8545 0.0054 0.8798
18512.4 0.8292 0.0041 0.8636
18516.7 0.8567 0.0056 0.8362
18521.0 0.9002 0.0045 0.8393
18525.3 0.8554 0.0068 0.8451
18529.6 0.8466 0.0059 0.8215
18533.9 0.8697 0.0076 0.8312
18538.2 0.8452 0.0071 0.8423
18542.5 0.8694 0.0055 0.8394
18546.9 0.8522 0.0050 0.8693
18551.2 0.9004 0.0050 0.8570
18555.5 0.8850 0.0048 0.8441
18559.8 0.8518 0.0063 0.8307
18564.1 0.8428 0.0060 0.8172
18568.4 0.8714 0.0057 0.8530
18572.8 0.8946 0.0060 0.8574
18577.1 0.9057 0.0075 0.8562
18581.4 0.9456 0.0082 0.8585
18585.7 0.8987 0.0066 0.8600
18590.1 0.9104 0.0050 0.8470
18594.4 0.8633 0.0039 0.8299
18598.7 0.9022 0.0032 0.8682
18603.0 0.9090 0.0059 0.8966
18607.4 0.8936 0.0065 0.8606
18611.7 0.8989 0.0063 0.7924
18616.0 0.9140 0.0081 0.9005
18620.3 0.9411 0.0051 0.9048
18624.7 0.9558 0.0040 0.9415
18629.0 0.9022 0.0029 0.9084
18633.3 0.9418 0.0067 0.9024
18637.7 0.9552 0.0042 0.9194
18642.0 0.9409 0.0077 0.8647
18646.3 0.9391 0.0076 0.8548
18650.7 0.9414 0.0062 0.8603
18655.0 0.9482 0.0050 0.8772
18659.4 0.9650 0.0073 0.8851
18663.7 0.9557 0.0072 0.8596
18668.0 1.0045 0.0091 0.9293
18672.4 0.9938 0.0057 0.9450
18676.7 0.9791 0.0040 0.9173
18681.1 0.9855 0.0070 0.9377
18685.4 0.9878 0.0071 0.9833
18689.8 1.0006 0.0074 0.9846
18694.1 0.9732 0.0075 0.9859
18698.5 1.0024 0.0057 1.0373
18702.8 1.0185 0.0078 0.9970
18707.2 0.9743 0.0021 0.9750
18711.5 0.9953 0.0062 1.0216
18715.9 1.0223 0.0081 0.9913
18720.2 0.9058 0.0050 1.0157
18724.6 1.0410 0.0106 1.0036
18728.9 1.0049 0.0100 1.0349
18733.3 1.0456 0.0074 1.0098
18737.6 0.9885 0.0057 1.0431
18742.0 0.9161 0.0058 1.0603
18746.4 1.0295 0.0065 1.0632
18750.7 1.0416 0.0058 1.1349
18755.1 1.0259 0.0069 1.1348
18759.4 1.1063 0.0108 1.1373
18763.8 1.1297 0.0077 1.1183
18768.2 0.9639 0.0057 1.1741
18772.5 1.0855 0.0081 1.1326
18776.9 1.2168 0.0064 1.1020
18781.3 0.9807 0.0064 1.0174
18785.6 1.0617 0.0059 1.0190
18790.0 1.1763 0.0044 1.0194
18794.4 1.0799 0.0073 1.0198
18798.8 0.9356 0.0071 0.9600
18803.1 0.9436 0.0080 0.9288
18807.5 0.7659 0.0052 0.9344
18811.9 0.8752 0.0076 0.9582
18816.3 0.9710 0.0075 0.9686
18820.6 0.9900 0.0072 0.9813
18825.0 0.9194 0.0073 0.9452
18829.4 0.9471 0.0052 0.9849
18833.8 0.9249 0.0052 0.9524
18838.2 0.8964 0.0063 0.9416
18842.5 0.9325 0.0068 0.9641
18846.9 0.8789 0.0066 0.9400
18851.3 0.8674 0.0063 0.9119
18855.7 0.9014 0.0069 0.9003
18860.1 0.9606 0.0072 0.9042
18864.5 0.8181 0.0061 0.9005
18868.8 0.8015 0.0046 0.9184
18873.2 0.7756 0.0056 0.8918
18877.6 0.8135 0.0062 0.7696
18882.0 0.8482 0.0065 0.8385
18886.4 0.8633 0.0082 0.8230
18890.8 0.9067 0.0053 0.8629
18895.2 0.8512 0.0094 0.8772
18899.6 0.8603 0.0101 0.8787
18904.0 0.8707 0.0081 0.8850
18908.4 0.8469 0.0069 0.8703
18912.8 0.8622 0.0071 0.8388
18917.2 0.8914 0.0048 0.8753
18921.6 0.7870 0.0066 0.8278
18926.0 0.8322 0.0084 0.8201
18930.4 0.8209 0.0062 0.8311
18934.8 0.8444 0.0059 0.8466
18939.2 0.8726 0.0073 0.8769
18943.6 0.8689 0.0075 0.8481
18948.0 0.8237 0.0039 0.8147
18952.4 0.7682 0.0049 0.8297
18956.8 0.8637 0.0071 0.8395
18961.2 0.8328 0.0055 0.7996
18965.6 0.8596 0.0083 0.8441
18970.1 0.7870 0.0063 0.8413
18974.5 0.8525 0.0057 0.8354
18978.9 0.7768 0.0037 0.8547
18983.3 0.8002 0.0058 0.8692
18987.7 0.8012 0.0038 0.8592
18992.1 0.8376 0.0050 0.8714
18996.6 0.8464 0.0064 0.8406
19001.0 0.7875 0.0061 0.8369
19005.4 0.8086 0.0065 0.8400
19009.8 0.8308 0.0059 0.8331
19014.2 0.8532 0.0057 0.8191
19018.7 0.7886 0.0059 0.8231
19023.1 0.8383 0.0063 0.8347
19027.5 0.8112 0.0042 0.8408
19031.9 0.8340 0.0056 0.8519
19036.4 0.8498 0.0064 0.8304
19040.8 0.8657 0.0060 0.8211
19045.2 0.7849 0.0061 0.7747
19049.6 0.8193 0.0038 0.7915
19054.1 0.8592 0.0079 0.8362
19058.5 0.8083 0.0072 0.8337
19062.9 0.7778 0.0071 0.7956
19067.4 0.7858 0.0067 0.7953
19071.8 0.7777 0.0072 0.7928
19076.3 0.8187 0.0074 0.8068
19080.7 0.8601 0.0012 0.7932
19085.1 0.7583 0.0059 0.7864
19089.6 0.7955 0.0090 0.7532
19094.0 0.8406 0.0077 0.8478
19098.5 0.7619 0.0056 0.8241
19102.9 0.7446 0.0054 0.8301
19107.3 0.7448 0.0040 0.8208
19111.8 0.8656 0.0051 0.8244
19116.2 0.7445 0.0067 0.8066
19120.7 0.8048 0.0063 0.8174
19125.1 0.8086 0.0066 0.8016
19129.6 0.8590 0.0063 0.8065
19134.0 0.8327 0.0066 0.7969
19138.5 0.8296 0.0078 0.7790
19142.9 0.8357 0.0057 0.7960
19147.4 0.7881 0.0050 0.7782
19151.8 0.8426 0.0063 0.8288
19156.3 0.8606 0.0054 0.8285
19160.7 0.8304 0.0075 0.8364
19165.2 0.8195 0.0066 0.8195
19169.7 0.8199 0.0074 0.7423
19174.1 0.8317 0.0094 0.8497
19178.6 0.7811 0.0054 0.8208
19183.0 0.8465 0.0069 0.7752
19187.5 0.8248 0.0081 0.8376
19192.0 0.7676 0.0072 0.8320
19196.4 0.7950 0.0059 0.8437
19200.9 0.8041 0.0056 0.7909
19205.4 0.8096 0.0041 0.7609
19209.8 0.8081 0.0050 0.8116
19214.3 0.7681 0.0067 0.8498
19218.8 0.8008 0.0082 0.8040
19223.2 0.8298 0.0074 0.8378
19227.7 0.7412 0.0052 0.8288
19232.2 0.8115 0.0081 0.8184
19236.7 0.8045 0.0055 0.8094
19241.1 0.8461 0.0046 0.8457
19245.6 0.8297 0.0067 0.7904
19250.1 0.7738 0.0076 0.7849
19254.6 0.8481 0.0088 0.8387
19259.0 0.8665 0.0052 0.8182
19263.5 0.8400 0.0076 0.8240
19268.0 0.8314 0.0069 0.8573
19272.5 0.7235 0.0047 0.8045
19277.0 0.8276 0.0065 0.8286
19281.5 0.8034 0.0050 0.8254
19285.9 0.8800 0.0074 0.8453
19290.4 0.8218 0.0088 0.8405
19294.9 0.8322 0.0082 0.8102
19299.4 0.7687 0.0041 0.8380
19303.9 0.8304 0.0059 0.7971
19308.4 0.8085 0.0061 0.7817
19312.9 0.8113 0.0083 0.7544
19317.4 0.8271 0.0099 0.8353
19321.9 0.7661 0.0048 0.8476
19326.3 0.7413 0.0053 0.8483
19330.8 0.7438 0.0040 0.7352
19335.3 0.8115 0.0031 0.8087
19339.8 0.8290 0.0075 0.8091
19344.3 0.8174 0.0087 0.8333
19348.8 0.8118 0.0069 0.8134
19353.3 0.7811 0.0051 0.8281
19357.8 0.8419 0.0066 0.7872
19362.3 0.8515 0.0055 0.8334
19366.8 0.8302 0.0063 0.8186
19371.4 0.8226 0.0048 0.8098
19375.9 0.7823 0.0043 0.7813
19380.4 0.7664 0.0074 0.8279
19384.9 0.8205 0.0072 0.8309
19389.4 0.8145 0.0095 0.8160
19393.9 0.8110 0.0074 0.8355
19398.4 0.8324 0.0056 0.8409
19402.9 0.7574 0.0025 0.8165
19407.4 0.7734 0.0039 0.8287
19411.9 0.8446 0.0037 0.8281
19416.5 0.8308 0.0041 0.8011
19421.0 0.7419 0.0075 0.7566
19425.5 0.7765 0.0045 0.7791
19430.0 0.7791 0.0071 0.7965
19434.5 0.7954 0.0071 0.8446
19439.1 0.7640 0.0097 0.8167
19443.6 0.8292 0.0061 0.8484
19448.1 0.8600 0.0042 0.7975
19452.6 0.8097 0.0041 0.7946
19457.2 0.8054 0.0042 0.7979
19461.7 0.7943 0.0069 0.7562
19466.2 0.8425 0.0062 0.7694
19470.7 0.8127 0.0071 0.7924
19475.3 0.7923 0.0088 0.8718
19479.8 0.8067 0.0079 0.8986
19484.3 0.7530 0.0066 0.8283
19488.9 0.8154 0.0064 0.7717
19493.4 0.8076 0.0058 0.8063
19497.9 0.8377 0.0077 0.8301
19502.5 0.8286 0.0062 0.8019
19507.0 0.8299 0.0053 0.8480
19511.5 0.8241 0.0058 0.7936
19516.1 0.7999 0.0065 0.7569
19520.6 0.8104 0.0071 0.7710
19525.2 0.7882 0.0048 0.7924
19529.7 0.7939 0.0044 0.7966
19534.2 0.8158 0.0065 0.7612
19538.8 0.7173 0.0028 0.8324
19543.3 0.7997 0.0063 0.8522
19547.9 0.8519 0.0073 0.8422
19552.4 0.8172 0.0090 0.7778
19557.0 0.7922 0.0087 0.8190
19561.5 0.8397 0.0065 0.8582
19566.1 0.8201 0.0056 0.8587
19570.6 0.8251 0.0069 0.8293
19575.2 0.8083 0.0080 0.8330
19579.7 0.8453 0.0069 0.8631
19584.3 0.8391 0.0050 0.8140
19588.8 0.8643 0.0058 0.8440
19593.4 0.8058 0.0087 0.7967
19598.0 0.7357 0.0033 0.8202
19602.5 0.8173 0.0047 0.8396
19607.1 0.7475 0.0038 0.7702
19611.6 0.8169 0.0070 0.8104
19616.2 0.7642 0.0087 0.8053
19620.8 0.7283 0.0036 0.8018
19625.3 0.8077 0.0048 0.8135
19629.9 0.7438 0.0048 0.8095
19634.5 0.8539 0.0055 0.8037
19639.0 0.8063 0.0075 0.7831
19643.6 0.7999 0.0080 0.7924
19648.2 0.8174 0.0058 0.8217
19652.7 0.8205 0.0028 0.8094
19657.3 0.8312 0.0051 0.7812
19661.9 0.8205 0.0083 0.8174
19666.4 0.8022 0.0037 0.8051
19671.0 0.8564 0.0064 0.8158
19675.6 0.8046 0.0077 0.8008
19680.2 0.7845 0.0050 0.8198
19684.8 0.8528 0.0059 0.7707
19689.3 0.7885 0.0066 0.7904
19693.9 0.7119 0.0051 0.7541
19698.5 0.7649 0.0056 0.8042
19703.1 0.7399 0.0061 0.8047
